% {"flow_id": 8784, "openml_server": "https://www.openml.org/api/v1", "measure": ["area_under_roc_curve"], "normalized_y": false, "study_id": 14, "max_runs_per_task": 2000}
@RELATION openml-meta-flow-8784

@ATTRIBUTE area_under_roc_curve NUMERIC
@ATTRIBUTE columntransformer__numeric__imputer__strategy {mean, median, most_frequent}
@ATTRIBUTE svc__C NUMERIC
@ATTRIBUTE svc__coef0 NUMERIC
@ATTRIBUTE svc__degree NUMERIC
@ATTRIBUTE svc__gamma NUMERIC
@ATTRIBUTE svc__kernel {rbf, poly, sigmoid}
@ATTRIBUTE svc__max_iter {-1}
@ATTRIBUTE svc__shrinking {True, False}
@ATTRIBUTE svc__tol NUMERIC
@ATTRIBUTE task_id NUMERIC

@DATA
0.5,most_frequent,8452.356299566387,0.7800058307267206,?,0.0037494719322607993,sigmoid,-1,False,0.0004166863902954747,18
0.5,median,0.09529058512947267,0.7779628420164038,3.0,0.0291592717037878,poly,-1,False,0.00014850151362383305,18
0.5,most_frequent,0.0460127028596914,?,?,0.00020915250696585747,rbf,-1,True,0.022269692880889577,18
0.5,most_frequent,59.01083012877423,0.7274752889891061,5.0,0.21417227499594566,poly,-1,False,0.08134159739387463,18
0.5,mean,15206.094967564406,?,?,0.0049293565750799465,rbf,-1,True,0.0005911594281196248,18
0.5,most_frequent,27.917306316416543,-0.13065139301644346,2.0,0.3715513868332133,poly,-1,True,0.0218660302213209,18
0.5,median,609.7762123338476,0.9399797196398736,?,0.006128077330929857,sigmoid,-1,False,0.00010947932640813003,18
0.5,mean,0.4059267185624936,-0.8478176334942833,?,3.303462016335942e-05,sigmoid,-1,False,1.732557819445685e-05,18
0.5,most_frequent,15.069258953872362,-0.7508015808824902,3.0,1.9044933005320708,poly,-1,True,0.00027277215058131484,18
0.5,mean,19033.751643752043,?,?,0.0017996390780763024,rbf,-1,True,0.0006594597640903133,18
0.5,median,0.035860903498755904,-0.6531732284087484,1.0,0.07957240676407808,poly,-1,False,4.079741146669074e-05,18
0.5,mean,0.6508096330645297,-0.530234450556679,?,0.001174553504588155,sigmoid,-1,True,1.1765676264380575e-05,18
0.5,mean,0.3835865786632283,?,?,3.8674491491745133,rbf,-1,False,0.012834662055137438,18
0.5,mean,201.26389765611432,0.8803541402464252,4.0,0.003891088228908633,poly,-1,True,0.00029278582312170274,18
0.5,most_frequent,216.07323848370962,0.34505244708076543,1.0,0.002379588894140517,poly,-1,True,0.00018543166077581943,18
0.5,most_frequent,0.05018891865817429,-0.28287073416385855,2.0,0.0001367152679753909,poly,-1,True,0.005616743534664291,18
0.5,median,870.2625824241337,0.11336159209162933,?,0.0009524346292888494,sigmoid,-1,False,0.010207445162682521,18
0.5,most_frequent,5.404311106709219,-0.0248106718422334,5.0,0.038386064295006815,poly,-1,False,0.01814167715179477,18
0.5,most_frequent,653.2322293142219,-0.1491494775412454,2.0,1.1558024749715328,poly,-1,False,0.02141484671527952,18
0.5,median,460.0878372317428,-0.5854672487182615,4.0,0.003941217643237846,poly,-1,True,0.001023724931409398,18
0.5,mean,2.4653401166454585,-0.6161808704218021,?,0.08636634799699118,sigmoid,-1,True,0.0004768804312133776,18
0.5,most_frequent,42.686497466154364,-0.22018341183857792,?,0.00011252159672935463,sigmoid,-1,False,0.00017080144291971262,18
0.5,most_frequent,41.123722006231056,0.5527554585219405,4.0,0.37018416795117365,poly,-1,False,0.0007613765357068743,18
0.5,mean,4616.781310457724,?,?,0.5762875338538438,rbf,-1,True,2.3297292986595126e-05,18
0.5,most_frequent,842.8302403204789,?,?,8.645220772814005e-05,rbf,-1,True,0.005390859278676273,18
0.5,most_frequent,3461.217453921589,?,?,0.00041713375747790834,rbf,-1,False,0.0018467090586963266,18
0.5,median,1834.768089263871,0.16005921176556304,2.0,0.0014681670527822075,poly,-1,False,0.00190835910300062,18
0.5,median,0.7849598212798184,-0.08794774257530236,?,0.06526823985206598,sigmoid,-1,False,0.0009400420923676465,18
0.5,mean,125.02731954780131,-0.0846119776608063,3.0,0.08850872683448126,poly,-1,True,0.00010315284966100901,18
0.5,mean,9.922561943777273,?,?,3.680940594166871e-05,rbf,-1,True,0.036725540344834245,18
0.5,mean,0.11730969261471726,0.25399272578578147,?,7.490160882360864e-05,sigmoid,-1,True,0.0005130688228376781,18
0.5,most_frequent,1390.1713144576452,-0.7650246795877376,4.0,0.0163917126821125,poly,-1,True,1.720336232089331e-05,18
0.5,mean,1746.4405362944412,0.84060910317976,?,3.6296710239556615,sigmoid,-1,True,0.0009314007614060514,18
0.5,median,8.674207003037454,0.0358192685693457,?,0.12771009197000754,sigmoid,-1,True,0.03144540783137255,18
0.5,median,0.3711241061539537,?,?,7.631116469254589e-05,rbf,-1,False,1.1266682978314908e-05,18
0.5,median,0.05225919921079955,0.12959199893838935,4.0,0.005368537439210593,poly,-1,False,0.0953547665665962,18
0.5,median,344.1246631017459,?,?,0.0004904209209333378,rbf,-1,True,0.020514260204760704,18
0.5,mean,0.16299973993592418,?,?,5.4115812609907945e-05,rbf,-1,True,0.008458799178121887,18
0.5,median,32335.958852277607,0.8777846738567188,?,0.00046081922866565554,sigmoid,-1,False,0.000881560657760298,18
0.5,mean,0.6565188501539367,?,?,0.0009279550308920848,rbf,-1,False,2.5645251435523842e-05,18
0.5,mean,0.08108032717345202,-0.9229909983532165,?,0.060162568063370565,sigmoid,-1,False,0.025717851268512074,18
0.5,most_frequent,1.720669251673614,0.9909972862007272,?,0.0014426365171751727,sigmoid,-1,False,0.00017359005693355555,18
0.5,median,1.9445365782907316,0.9857351859012098,1.0,0.04624924275110735,poly,-1,True,0.0019339943138345379,18
0.5,most_frequent,1220.6737042407835,0.6048054788304826,3.0,0.05512452080370584,poly,-1,False,0.006138752087700267,18
0.5,mean,9370.788824952011,?,?,0.9515162987587239,rbf,-1,True,0.0006348162935526569,18
0.5,mean,9.482826478275653,-0.07066009606948054,3.0,3.15746847858274e-05,poly,-1,True,0.02305435679659972,18
0.5,mean,24.89202378818117,?,?,2.6769501380157568,rbf,-1,True,0.0002202093662068849,18
0.5,mean,14.900078448735483,?,?,0.04181616828773072,rbf,-1,False,0.056187917038117756,18
0.5,most_frequent,1.9647219848061555,-0.799743842380432,?,0.46031931158576056,sigmoid,-1,False,0.07175999636266231,18
0.5,median,1.4367499429569333,?,?,0.0004289268818096824,rbf,-1,True,0.0486977690741892,18
0.5,median,23833.30803934831,0.5671657997644466,?,0.017018005614807027,sigmoid,-1,True,2.3806883648198347e-05,18
0.5,median,0.3499951392575521,?,?,0.7386245095592945,rbf,-1,True,0.0013285067318184209,18
0.5,mean,4938.590438858814,-0.9361573897416342,3.0,3.3626739133021677,poly,-1,True,0.0784594605489453,18
0.5,median,11.171499440094124,?,?,0.026997119134588247,rbf,-1,True,0.0010847036391754316,18
0.5,mean,9406.318279741328,?,?,3.333108667212713e-05,rbf,-1,True,0.011478446204530897,18
0.5,median,3.36407515090448,-0.6774243102606654,2.0,1.816000166210251,poly,-1,False,0.007549442010064213,18
0.5,median,10290.60755286269,-0.6497394404752805,?,0.0012505740408974204,sigmoid,-1,False,0.002318015044043697,18
0.5,median,9.756487179260791,0.06265055353887372,4.0,0.40017266988981287,poly,-1,False,1.7314085891759167e-05,18
0.5,median,10.098708773518233,-0.4068814969452683,2.0,0.004034318594716184,poly,-1,False,0.000911533292861363,18
0.5,mean,15781.056325492678,0.42371116794690455,4.0,1.8850851344042272,poly,-1,False,0.005716225113678605,18
0.5,most_frequent,244.0125122655558,-0.3152290903350592,3.0,0.005523375950296183,poly,-1,True,0.0012967807664678748,18
0.5,most_frequent,75.67685349603042,?,?,0.30486054340207086,rbf,-1,True,0.024538806105807685,18
0.5,mean,23534.61116849784,-0.8824175642430423,?,0.007161067738217495,sigmoid,-1,True,1.347556335647277e-05,18
0.5,most_frequent,0.24362715513600416,0.5684201610853801,?,5.008528114752097,sigmoid,-1,True,0.00020299295507769202,18
0.5,mean,7.6364685533769725,?,?,0.006874772972822194,rbf,-1,False,0.0022640064122662227,18
0.5,most_frequent,25.10632797242731,?,?,0.000570896300314997,rbf,-1,True,0.008566788962039978,18
0.5,median,304.11937577401676,-0.13076480902422882,?,0.018908666698685715,sigmoid,-1,True,0.007119670723033744,18
0.5,median,0.05001184424076788,0.20234975554128432,2.0,0.0002445574708864507,poly,-1,False,0.06989632371463474,18
0.5,most_frequent,318.450233460804,-0.5697156113808206,4.0,0.7486862008393397,poly,-1,False,0.013544618852150287,18
0.5,most_frequent,0.051175533792424295,?,?,0.003668570344760658,rbf,-1,True,0.0002335755996149337,18
0.5,median,106.92108652904295,-0.9712307287445152,2.0,0.000680550245200164,poly,-1,False,0.0015027295404056804,18
0.5,median,0.09412223738723337,?,?,0.1197481893234182,rbf,-1,False,0.007183316608588327,18
0.5,mean,2247.5678454623603,0.1348230206227412,?,0.10742150020369605,sigmoid,-1,False,0.014010607214692434,18
0.5,median,0.36607127340255186,?,?,0.00467843861459492,rbf,-1,False,1.54217903582869e-05,18
0.5,mean,236.87827626013018,-0.38292286204770476,4.0,0.4032257949780595,poly,-1,True,0.05604511081698724,18
0.5,most_frequent,11.456219568351532,?,?,0.029592502975691312,rbf,-1,False,0.0011176035513642084,18
0.5,median,5.065428802032154,?,?,0.7015686543834692,rbf,-1,False,1.4006317818414054e-05,18
0.5,median,0.3115580607891994,-0.9541952322461353,4.0,0.00406659901195421,poly,-1,True,0.0027331701665887355,18
0.5,most_frequent,9.028457335879834,0.5411483383870535,?,6.94741155906623e-05,sigmoid,-1,False,0.07589730233056174,18
0.5,median,12.709873223475169,-0.7591762318792799,2.0,0.0004055798656036108,poly,-1,True,0.00011609182392603718,18
0.5,mean,1.907386877354823,-0.6094965860386841,?,9.67996970086537e-05,sigmoid,-1,True,0.0021541726804817775,18
0.5,mean,5.787897838552502,0.8637569726849701,?,0.2584127096661336,sigmoid,-1,False,0.006705186664985567,18
0.5,most_frequent,0.1603016605975673,0.19374401032435373,4.0,0.016176086092408212,poly,-1,True,0.025962361087917118,18
0.5,mean,69.91339276357142,0.5522803080452943,3.0,0.009803998965866869,poly,-1,True,0.00020658849173710533,18
0.5,most_frequent,4641.781321954436,-0.87805205936289,2.0,0.07483855310156746,poly,-1,False,0.041651658393916144,18
0.5,median,0.5031358453663007,?,?,7.59082230820601e-05,rbf,-1,False,0.0003343660537057935,18
0.5,most_frequent,38.99014922717339,0.27819168903874614,?,0.009739673716916723,sigmoid,-1,False,0.013033586326244248,18
0.5,median,9612.405113103068,?,?,0.0006333428189598877,rbf,-1,True,0.00034022294594620374,18
0.5,mean,1734.6651506986477,-0.5031468523197571,?,0.1343975060145676,sigmoid,-1,False,0.00016092442950126139,18
0.5,mean,17.863916396901395,?,?,0.061927982697024306,rbf,-1,True,0.06255893603351408,18
0.5,most_frequent,106.27339852169575,0.6340557452990687,4.0,0.0014293941867337247,poly,-1,True,0.009696393597120179,18
0.5,mean,0.06611048836347415,-0.5856753128533578,?,7.16532840864979,sigmoid,-1,False,0.006137481878042209,18
0.5,most_frequent,1.0661667247537798,0.824784032421876,1.0,0.005118222521090455,poly,-1,False,0.04846224658153238,18
0.5,mean,115.99162645320605,0.05744450328800599,2.0,0.0005841511593115404,poly,-1,True,6.493873458358933e-05,18
0.5,median,16064.38640231832,-0.4068058074348737,5.0,0.0003044366477509547,poly,-1,False,0.01156345005398111,18
0.5,mean,4.989513930988292,0.9655391524297334,5.0,0.0017529214634004514,poly,-1,True,0.009284947696005196,18
0.5,median,0.05748405414522642,?,?,0.1631068448140875,rbf,-1,True,6.574678094929716e-05,18
0.5,median,850.5718760590074,0.7196839795867269,?,5.945983835825801e-05,sigmoid,-1,True,0.00034488269678706367,18
0.5,median,0.14472979180338016,?,?,0.0021360251899969567,rbf,-1,False,2.4444911622144457e-05,18
0.5,median,0.5918435877227862,?,?,0.173313451728985,rbf,-1,False,6.212652334808139e-05,18
0.5,mean,0.056330111863333344,?,?,0.00019520562583526233,rbf,-1,True,0.03384244563202816,18
0.5,mean,27647.3717522396,?,?,0.006758929951596124,rbf,-1,False,0.0006290034553887185,18
0.5,median,38.23150643536169,?,?,0.2833860825323163,rbf,-1,True,1.1474027445794236e-05,18
0.5,most_frequent,0.18091538291335232,?,?,0.00023786386532800483,rbf,-1,False,0.00010137916563439318,18
0.5,most_frequent,2.994821612939267,-0.14345856953107217,3.0,0.02336114270864181,poly,-1,True,2.35047710935263e-05,18
0.5,median,0.11995274927732398,?,?,0.000578065668262702,rbf,-1,False,0.01987847450846798,18
0.5,most_frequent,0.16731672729915506,-0.8241099119523081,4.0,3.896139056224363e-05,poly,-1,False,2.0109492574585873e-05,18
0.5,median,313.33208918000173,0.37959504287853973,5.0,1.1648878969790875,poly,-1,True,0.01709473486883333,18
0.5,mean,0.0938674970625973,?,?,2.7342555147181873,rbf,-1,True,4.1860504718725055e-05,18
0.5,median,1.9372417339008006,-0.5024656052635144,?,0.06440396620648381,sigmoid,-1,True,0.01670929171424591,18
0.5,mean,1442.5594640748836,-0.8700010118588544,?,2.5335315475929843,sigmoid,-1,True,0.027219043230075922,18
0.5,mean,205.22093296312158,0.33518244434519673,?,2.509905618914792,sigmoid,-1,True,6.537022400690113e-05,18
0.5,most_frequent,22.268466684401936,-0.8089767267931711,5.0,6.753077100923633e-05,poly,-1,True,0.008626281863375435,18
0.5,median,0.04754915752373364,?,?,0.0005407136974511711,rbf,-1,True,0.006021828774844857,18
0.5,most_frequent,4.392107423761872,?,?,0.0012423706927531426,rbf,-1,True,0.025656979684961296,18
0.5,mean,398.89821488915084,0.2611846321966609,5.0,0.48546513748873876,poly,-1,False,5.466938138547377e-05,18
0.5,mean,0.2290613776872269,?,?,1.7346474704744403,rbf,-1,False,0.003186542582167894,18
0.5,mean,0.171245346217976,?,?,0.05923230078650318,rbf,-1,True,0.00015932563545059385,18
0.5,most_frequent,484.04393982074663,?,?,0.002497086198835818,rbf,-1,False,0.0014968013594921963,18
0.5,median,0.04710659450420977,0.32026654583922265,2.0,4.639518767847289,poly,-1,True,0.0011391718392320118,18
0.5,mean,31393.419724792093,?,?,0.6072995622647912,rbf,-1,False,0.027978576216146092,18
0.5,most_frequent,0.033007869943307025,-0.13730479858282751,?,0.0055142164301808,sigmoid,-1,True,0.0016541865316724402,18
0.5,mean,0.8716192776267504,-0.4354950900374981,5.0,0.02931688890406664,poly,-1,False,0.001141630398003279,18
0.5,most_frequent,0.08024344380202224,0.6892802838453465,3.0,1.1822617879019885,poly,-1,True,3.8487697514482994e-05,18
0.5,most_frequent,225.07203054286387,-0.8012037604255351,1.0,0.0008171219242990095,poly,-1,False,0.019062578105124416,18
0.5,most_frequent,26.30706468144809,?,?,8.981406648543228e-05,rbf,-1,False,0.001133720290405496,18
0.5,most_frequent,4.496054203836348,0.7895315101498803,3.0,0.09797308906787247,poly,-1,True,0.0002817767165538737,18
0.5,most_frequent,64.05736745918146,-0.5802506904377265,?,0.9019942846508926,sigmoid,-1,False,0.021213192039942545,18
0.5,median,5382.124127028826,0.14345018985307245,?,0.09287265031296071,sigmoid,-1,False,1.3448749441168116e-05,18
0.5,mean,3989.246226282257,-0.30794069103528576,1.0,0.46023301047887166,poly,-1,True,0.013629822624396331,18
0.5,median,0.14114184518790174,?,?,4.244493634107933e-05,rbf,-1,True,6.404958745789235e-05,18
0.5,mean,1.027466161238643,-0.6013323720717545,?,0.6840710421590278,sigmoid,-1,True,0.0008876756946509414,18
0.5,mean,39.42560588646491,?,?,0.014380724522758435,rbf,-1,True,0.0023780517909084728,18
0.5,most_frequent,2660.9845138863925,?,?,0.00022538406584490532,rbf,-1,False,3.6794693443757725e-05,18
0.5,median,0.4184967516504474,?,?,0.00013392457569503296,rbf,-1,False,0.0050129785313010105,18
0.5,mean,25.794322232479228,-0.479127531567344,4.0,0.009902456830554563,poly,-1,True,0.019023818579294798,18
0.5,mean,6.38165882235523,?,?,0.0002160930534241597,rbf,-1,True,0.012912588782352121,18
0.5,median,7.724208621530846,?,?,0.0003342146116272823,rbf,-1,True,1.1202425775601773e-05,18
0.5,most_frequent,2354.273412284399,-0.9934422159965313,?,0.004416936321369285,sigmoid,-1,True,0.07796885161458424,18
0.5,median,5.453109927540337,?,?,0.000758024888300882,rbf,-1,True,0.06853937778858046,18
0.5,most_frequent,0.06084170745679504,-0.2941394215211732,2.0,0.0320361132332805,poly,-1,True,1.2503849891206508e-05,18
0.5,most_frequent,106.53839752629086,-0.42958367677657905,?,8.965975468576992e-05,sigmoid,-1,True,0.006731987259722345,18
0.5,median,4977.2791299327155,0.6741074279648867,5.0,0.0011803987395909601,poly,-1,False,3.511007555464413e-05,18
0.5,mean,14.364982880381564,0.22019098744869958,?,0.27674358865709475,sigmoid,-1,False,0.0045132963980524625,18
0.5,mean,494.62302202393516,-0.5175732617170254,1.0,7.17091864265169e-05,poly,-1,True,0.07030308013810017,18
0.5,mean,17621.654264855086,-0.40524309827326466,?,3.6450639571344787,sigmoid,-1,True,1.705328414048068e-05,18
0.5,median,18.24388217727394,0.7703883367635638,?,0.00043469994538130317,sigmoid,-1,True,0.005930732494809059,18
0.5,mean,77.49432034357054,-0.14852368183908182,?,0.0022299178506022576,sigmoid,-1,True,0.0010866865877582712,18
0.5,median,0.8735673543817087,?,?,0.0009400317772055184,rbf,-1,False,1.6856267422288228e-05,18
0.5,mean,0.18171913678821916,?,?,0.043436514477138345,rbf,-1,False,0.0024546829784792426,18
0.5,most_frequent,1241.594528796086,-0.5145967632910589,3.0,0.007128941922049418,poly,-1,False,0.04740638447255023,18
0.5,mean,7800.647681887013,?,?,0.48262381608978566,rbf,-1,True,0.00013896354674878926,18
0.5,most_frequent,0.03473243212119139,-0.16875129547360146,?,0.4924139265944879,sigmoid,-1,True,0.0002955879108585398,18
0.5,median,217.9723524245822,-0.8900679053414784,?,0.00041250822673363004,sigmoid,-1,True,0.003320152180251259,18
0.5,mean,0.15030611939150443,?,?,2.993398834072195,rbf,-1,True,0.0009303755991203494,18
0.5,median,0.2211714204776607,?,?,1.6400631646580603,rbf,-1,False,0.0015212465932603482,18
0.5,mean,336.2131792792682,0.2540987166193849,?,1.7066939462376571,sigmoid,-1,True,7.33207119279649e-05,18
0.5,median,341.1068951491647,?,?,0.03487964774380644,rbf,-1,True,0.0030187508639015984,18
0.5,median,0.21928108232266702,0.7097679703581328,?,5.5845116563868514e-05,sigmoid,-1,False,0.0005869457253060346,18
0.5,median,3.8354553341420794,-0.9396504823625342,?,0.00044816316278892146,sigmoid,-1,False,0.08304842305552002,18
0.5,most_frequent,1229.0805869105955,0.9046434378057235,?,0.018469223113667364,sigmoid,-1,True,0.003377167004368973,18
0.5,median,5.308371249313384,0.7457084372227114,5.0,0.6114602895296616,poly,-1,True,4.2336383912995e-05,18
0.5,most_frequent,1408.3548116729037,?,?,0.017298823588916098,rbf,-1,False,0.0007551105629690909,18
0.5,most_frequent,36.74511278656043,0.5332647697939197,?,0.07553984496915737,sigmoid,-1,True,0.0003256266196585902,18
0.5,mean,8.058257481189262,?,?,3.2140959158062588,rbf,-1,True,0.00015027499959209672,18
0.5,mean,0.055034148333306616,?,?,3.279063507558684e-05,rbf,-1,False,0.03953085763522005,18
0.5,mean,6.550712603405521,-0.5676493059674392,4.0,2.6188274768403725,poly,-1,False,8.914349711830442e-05,18
0.5,mean,15585.15747359921,?,?,4.19715593477338e-05,rbf,-1,True,0.0003245174596418602,18
0.5,most_frequent,70.5923385623663,-0.22851408158619968,2.0,0.16299170632157048,poly,-1,False,0.001858839626814514,18
0.5,most_frequent,1.309036252994504,?,?,0.15963342397466448,rbf,-1,True,0.0010190640615970847,18
0.5,mean,2610.3721782649254,-0.13057366667452075,?,0.009034744439761534,sigmoid,-1,False,0.0012018838533825766,18
0.5,median,1.6612396357926347,-0.24837791673750442,1.0,0.12691335104488485,poly,-1,False,0.00042708001367805883,18
0.5,mean,4408.936544397985,-0.5328744067831661,3.0,5.205623247063361,poly,-1,True,1.6592345155137313e-05,18
0.5,mean,0.04574134558474584,-0.3586787039624,?,5.592152749555639,sigmoid,-1,True,9.258247668817315e-05,18
0.5,mean,258.37148061243215,0.657436401536591,?,0.10841419654980634,sigmoid,-1,False,0.010169836952253816,18
0.5,mean,30.331148823819692,?,?,0.010964418341919444,rbf,-1,False,0.0005110610599891332,18
0.5,most_frequent,0.11498899757065549,?,?,0.0548186452306094,rbf,-1,True,0.0058294647202985685,18
0.5,most_frequent,1862.1826746192519,0.37788196319355905,?,0.039663512031769196,sigmoid,-1,False,0.0002599839817774021,18
0.5,median,255.3193262718213,0.5861367043234491,3.0,0.00921634821379523,poly,-1,True,0.01901104692078133,18
0.5,median,12.64457920660419,0.7857525110118513,4.0,0.0012803310190806132,poly,-1,False,0.0003556208734351208,18
0.5,median,0.06635748506170704,-0.5974096148060493,?,0.0002613361175292143,sigmoid,-1,True,0.000557370907202836,18
